"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6734693877551,4.03225806451613,4.01819560272934,3.93138168011953,4.23076923076923,4.18544830965213,4.36554132712456,4.36554132712456,4.27204374572796,4.26008968609866,4.2654028436019,4.52941176470588,4.40180586907449,4.3025641025641,4.18673647469459,4.14670199541769,3.9279112754159,3.95362085255377,3.94736842105263,3.97446129289705,4.11470588235294,4.12401960784314
"Mears Corner","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914268218003674,0.942155920965889,0.965898099148798,0.980029585798817,0.975639328416231,0.966962755181549,0.961085699677944,0.95389507154213,0.964146765151352,0.966183574879227,0.989230487988472,0.982620320855615,0.987841945288754,0.982503770739065,0.961824208480969,0.962133882703687,0.984848484848485,0.967233774417139,0.952669902912621,0.966379959819186,0.995948961507705,0.993186582809224
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01708401474346,3.07091010608599,3.03076256499133,3.16501650165017,3.15526315789474,3.18163962698007,3.08823529411765,3.12219959266802,3.21864594894562,3.24298160696999,3.24277793219787,3.25460501876848,3.24257425742574,3.17528060492514,3.23235024423116,3.24106547483393,3.36165254237288,3.35783898305085,3.32423038728898,3.46232179226069,3.41456582633053
"Spring Branch West","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09742576780935,1.0547205574871,1.04834012813046,1.06398448860882,1.10051617807708,1.06227106227106,1.04492554123389,1.05519518515423,1.10201511335013,1.04364326375712,1.05718404613167,1.06350600808097,1.06112054329372,1.0640345382248,1.01465614430665,1.07947031646258,1.1744966442953,1.20652945351313,1.15270448548813,1.11274913011857,1.02866317677832
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42316234823656,1.42857142857143,1.40795494544175,1.4278571450086,1.49650814765547,1.54424040066778,1.4915488170027,1.49371334503292,1.47313991043123,1.48054145516074,1.44322831630082,1.42059868087265,1.43663754753968,1.45866781887708,1.43417008634163,1.43816562365697,1.48771021992238,1.58443642198155,1.582604732299,1.53301886792453,1.4626799896343,1.53256704980843,1.54185022026432,1.55127445168939,1.38144107495069,1.42145230185097,1.45755817927909,1.45755817927909,1.51393005334914,1.50254777070064,1.40043763676149,1.47208121827411,1.37356745716555,1.35457436399217,1.34132420091324,1.36622549162512,1.359913147649,1.35350318471338,1.33409468438538,1.37923041261011,1.3755980861244,1.30674002751032,1.2879661668589,1.29930394431555,1.29450242973773,1.33557046979866,1.34715557460764,1.32978723404255,1.40033574208403,1.41263940520446,1.37242268041237,1.34958641706574,1.34698473707799,1.32823871906841,1.35281385281385,1.32890365448505
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.809375,2.58888888888889,2.68039772727273,2.71586956521739,2.85714285714286,2.85714285714286,2.95894756484419,3.01239907727797,2.96137339055794,3.00057770345336,3.16817667044168,3.18032021927881,3.00604566830982,2.97918519377747,2.92857142857143,3,3.26460481099656,3.26083347894461
"South End","Boston","MA","Boston-Cambridge-Newton","Suffolk",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63941769316909,3.78947368421053,3.76973684210526,3.78947368421053,3.94629780309194,3.68223673196049,3.52472996020466,3.54838709677419,3.53964456596036,3.62340482831073,3.78947368421053,3.90972446577745,3.895,3.78947368421053,3.895,3.82142857142857,3.83333333333333,3.875,3.80650154798762,3.65972687832775
"Bronzeville","Chicago","IL","Chicago-Naperville-Elgin","Cook",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05555555555556,0.987963565387118,0.972666666666667,1.06904761904762,1.07142857142857,1.02777777777778,1.0967365967366,1.09090909090909,1.00791936645068,1.00395968322534,1.01784857211423,1.00791936645068,1,1.07878787878788,1.05801537585421,1.07536945812808,1.05882352941176,1.06904761904762,1.07847744360902,1.09808612440191
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",148,,,,,,,,,,,,1.12739571589628,1.11405835543767,1.13430127041742,1.15438945507004,1.20657425137235,1.21778446226976,1.22232472324723,1.20437940162341,1.15006391763263,1.15526802218115,1.3530170745558,1.3608274290901,1.38077285579642,1.38077285579642,1.41951593232178,1.46311675622863,1.38079165388156,1.49969861362266,1.49969861362266,1.49971916625954,1.40634586199102,1.43295803480041,1.4547798632313,1.5,1.49973971889641,1.5,1.4527027027027,1.41668663674785,1.41949152542373,1.4058106841612,1.42027207850134,1.4214135021097,1.45867896287831,1.45309553739786,1.36186153964765,1.36549840691853,1.35483870967742,1.33771546472576,1.33511348464619,1.31762543853332,1.32551427568652,1.35004821600771,1.38627819548872,1.40901771336554,1.38953219082909,1.36838158413155,1.36624063464081,1.39544142530108,1.36903613461591,1.37465297079049,1.34076519324013,1.31383855024712,1.29010758674484,1.2625972661642,1.26803672933975,1.26917422715054,1.31998179335457,1.27189246285948,1.25543219108308,1.22749590834697,1.25563058747658,1.22158140974446,1.23219338353114,1.25856288519328,1.22753178430513,1.25458331736359,1.26270848015034,1.2495994873438,1.24538745387454,1.26213611267959,1.26484134603633,1.25920247448025,1.26239855725879,1.27077223851417,1.26803672933975,1.26135216952573,1.25939348646585,1.28266033254157,1.29310344827586,1.28059760408397,1.26778422011358,1.26122274476272
"Alexandria West","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52377622377622,1.61406069658497,1.61895580148007,1.7122641509434,1.64358974358974,1.61320754716981,1.77880184331797,1.61111111111111,1.65753424657534,1.61064335664336,1.61906912442396,1.64814814814815,1.68738898756661,1.69444444444444,1.71880341880342,1.75462962962963,1.71759259259259,1.67592592592593,1.69160552061495
"Roslindale","Boston","MA","Boston-Cambridge-Newton","Suffolk",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85446009389671,1.92307692307692,2,1.92307692307692,2.01698606271777,1.99565217391304,1.99389585510275,1.99545454545455,1.99545454545455,1.96170731707317,1.97564459930314,2,2.01408450704225,2.16114982578397,2.17937971500419,2.17937971500419,2.13636363636364,2.09143338517367,2.04545454545455,2.04545454545455
"Eagle River","Anchorage","AK","Anchorage","Anchorage",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15387894634273,1.17005479757798,1.17283950617284,1.18637078096275,1.2,1.19246861924686,1.22206703910615,1.18481848184818,1.15768511012381,1.15151515151515,1.15483870967742,1.1694016521545,1.16356201437248,1.16506550433736,1.2016393442623,1.19447155328459,1.19447155328459,1.22324370659142,1.23404255319149,1.1875,1.1731581417175
"Capitol Hill","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09935897435897,2.14439275836057,2.09603658536585,2.34973867595819,2.36216354881995,2.42229870671673,2.21179624664879,2.5,2.54415760869565,2.57272216459198,2.58198455516767,2.59831460674157,2.58621541501976,2.60869565217391,2.63322132119681,2.59375,2.62592535072734,2.61686685392936,2.69532188048398,2.62232341036689
"Financial District","New York","NY","New York-Newark-Jersey City","New York",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92857142857143,4.98846153846154,5.15124555160142,5,5.62494350696058,5.30612244897959,5.36982804232804,5.1,5.15091552226384,5.0885,5.1,5,4.81883021635497,4.58333333333333,4.88858695652174,4.99728260869565,5.19790176442537,5.00438321853475,5.34272300469484
"Southeast Boise","Boise","ID","Boise City","Ada",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02961432506887,0.951791977330267,1.01950840643275,0.982515386476136,0.987491770901909,0.965531967029728,0.95492687052335,0.953912224471435,1.05348460291734,1.06060606060606,0.999159238580338,1,0.991479117623184,1.03461249059443,1.08818770226537,1.0274957770749,1.04434162328899,1.05042016806723,1.03896804835924,1.07125
"Paradise Hills","Albuquerque","NM","Albuquerque","Bernalillo",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803091397849462,0.806715291750503,0.841549295774648,0.899688397871229,0.828787878787879,0.825474582296481,0.870464041529501,0.870454545454545,0.957535387177352,0.939863682799589,0.992481203007519,0.920951650038373,0.947204968944099,0.892857142857143,0.947204968944099,0.947204968944099,0.909391534391534,0.982678214523651,0.965177895533687,1.05398409817648,0.964487489911219,0.931654676258993
"Ravenswood","Chicago","IL","Chicago-Naperville-Elgin","Cook",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49583333333333,1.5,1.63636363636364,1.68553459119497,1.59498207885305,1.57916666666667,1.43333333333333,1.33333333333333,1.30503144654088,1.30285714285714,1.30503144654088,1.43333333333333,1.59833333333333,1.60367722165475,1.625,1.60423076923077,1.58490566037736,1.56111111111111,1.44444444444444,1.42916666666667
"Near Eastside","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548780487804878,0.53391959798995,0.576612520186188,0.612874779541446,0.607517482517482,0.589301903898459,0.589622641509434,0.589301903898459,0.589622641509434,0.589301903898459,0.586317618615896,0.607560756075608,0.640552995391705,0.610924569257903,0.612874779541446,0.611992945326279,0.591127334911865,0.602822051685688,0.622605363984674,0.667892617449664,0.667892617449664
"The Lakes","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",158,,,,,,,,0.784767969029693,0.778894472361809,0.778444632014238,0.733630210466338,0.721298811413727,0.745614035087719,0.738899143589294,0.741045823418146,0.757063449371142,0.780587311836125,0.772399588053553,0.765932186351419,0.741996466052567,0.756501093809576,0.757063449371142,0.745784695201038,0.712250712250712,0.727241785441685,0.75472437808442,0.745877061469265,0.759932375316991,0.780274656679151,0.812643863139825,0.819764112206086,0.774544146659033,0.783703378989815,0.805931656995487,0.799440085313697,0.79602519740928,0.803043110735418,0.793945831120552,0.788954635108481,0.780274656679151,0.804713804713805,0.780274656679151,0.833521814375313,0.81447963800905,0.779134724172909,0.787226883442553,0.798816568047337,0.810415629666501,0.800736961451247,0.819075354932654,0.819075354932654,0.822964323396861,0.839818417639429,0.810372771474878,0.820586120750594,0.853924418604651,0.866767488900161,0.84530853761623,0.843060959792477,0.880447585394582,0.891410048622366,0.902527075812274,0.867286559594252,0.895456550507278,0.945683802133851,0.952525437420166,0.873709293089754,0.867850098619329,0.839030453697949,0.804713804713805,0.857466804822107,0.787608751962714,0.895559240100311,0.899094502752809,0.900304923180005,0.877885208719001,0.887144879591709,0.93492894540015,0.939645356378005,0.900300293441269,0.908203125,0.879629237181234,0.875993117497885,0.891089108910891,0.885478158205431,0.907801438481811,0.925612848689772,0.936241610738255,0.955204216073781,0.966523580859028,0.916183107672469,0.9657594381036,0.929839391377853
"Otay Ranch","Chula Vista","CA","San Diego-Carlsbad","San Diego",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55446686633239,1.55709838874867,1.56686103012634,1.56705539358601,1.61279534493859,1.66920152091255,1.6951723716288,1.67284909824738,1.87544232130219,2.0756880733945,2.08867924528302,2.07951070336391,1.91627543035994,1.72029680372094,1.78913738019169,1.87458081824279,1.76685480558978,1.73469474339971,1.84056007226739,1.87655092592593,1.83455882352941
"Northeast","Anchorage","AK","Anchorage","Anchorage",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19645229468599,1.25,1.23166926677067,1.17420484388678,1.18124606670862,1.19366754617414,1.22236610610285,1.22692307692308,1.2,1.21591746499632,1.20548571942878,1.18056675992516,1.22916666666667,1.23636363636364,1.24132599243219,1.23076923076923,1.23992404058727,1.24907885040531,1.2258543833581,1.21591746499632,1.20314979992399
"Hawaii Kai","Honolulu","HI","Urban Honolulu","Honolulu",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28960396039604,2.3840111885996,2.15739764879269,2.24514563106796,2.33233075147162,2.23771093176816,2.37419945105215,2.35305067189788,2.3602033405955,2.3602033405955,2.36385161799526,2.37372861766066,2.29118329466357,2.38256734983606
"North Dorchester","Boston","MA","Boston-Cambridge-Newton","Suffolk",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08333333333333,2.05128205128205,2.08333333333333,2.2,2.20454545454545,2.28571428571429,2.27408818726184,2.15476738830032,2.15384615384615,2.16025641025641,2.08688393699644,2,2,2.19090909090909,2.30769230769231,2.30157342657343,2.25,2.25,2.20454545454545,2.15909090909091,2.13364016935446
"Richmond","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961244605645391,1.0341803559206,1.06461254026587,1.14109848484848,1.10497237569061,1.06910127354534,1.0597302504817,0.981415972087614,1.0507880910683,1.04166666666667,0.99803977816026,1.00694444444444,1.01252199597788,1.10324801780498,1.12326656902717,1.10759493670886,1.17021276595745,1.13636363636364,0.953098106712565,1.09927935317553,1.15112160566706
"Snacks-Guion Creek","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794343242728202,0.802631578947368,0.819078947368421,0.819078947368421,0.824561403508772,0.824561403508772,0.833333333333333,0.835829838226483,0.824561403508772,0.833333333333333,0.837719298245614,0.841394860390413,0.852713178294574,0.85985827264897,0.820668693009118,0.868055555555556,0.846491228070175,0.821799307958478,0.875568977591036,0.869616596638656
"College Point","New York","NY","New York-Newark-Jersey City","Queens",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01010101010101,2,1.95833333333333,1.95833333333333,1.977351784634,1.90454545454545,2.15,1.97368421052632,2,2,2,2,2,1.95454545454545,2,2,2.0787037037037,2,1.90833333333333
"Flatiron District","New York","NY","New York-Newark-Jersey City","New York",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07692307692308,5.5,5.08846153846154,5.07596153846154,5.17333333333333,5.13333333333333,5.18,5.09466308884913,5.12846153846154,5.2446875,5.11849020544673,5.18,4.9975
"South Chicago","Chicago","IL","Chicago-Naperville-Elgin","Cook",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894444444444444,0.865800865800866,1,1,0.958333333333333,0.909090909090909,0.916666666666667,0.958333333333333,0.954166666666667,0.956439393939394,0.997727272727273,1.00595238095238,1.02029153307208,1.01190476190476,1.03736776342466,1.09427609427609,1.01370718154322,1,1,1,0.956,0.997045790251108,0.958333333333333
"Las Tierras","El Paso","TX","El Paso","El Paso",168,,,,,,,,,,,,,,,,0.733167204143457,0.740740740740741,0.73712069653876,0.745301360985094,0.749885142776364,0.747369516005049,0.74622969837587,0.784454834014254,0.754643962848297,0.766423357664234,0.764279967819791,0.745033112582781,0.758620689655172,0.758788183321818,0.745785008850756,0.74160006874624,0.732082605447134,0.731559343078052,0.733675715333822,0.74245939675174,0.742340926944226,0.726013549030619,0.741249491249491,0.742175029682159,0.742175029682159,0.727545430832102,0.727826675693974,0.740436159844055,0.745315161839864,0.740740740740741,0.722542315079066,0.737463126843658,0.732488511349394,0.728616095032666,0.727748582431863,0.725593667546174,0.715679895901106,0.741540833842483,0.743299362485409,0.743336697693544,0.744274809160305,0.748448398709968,0.737912609661318,0.725376233447814,0.725747629467542,0.728827963346143,0.73768095073896,0.739644970414201,0.743071289918394,0.708044155418329,0.721757827599536,0.703828828828829,0.706554419723392,0.716995447647951,0.713804045783818,0.727227516997714,0.712589073634204,0.723997678286784,0.731382978723404,0.739683413437833,0.738424660308203,0.735887096774194,0.723923196678775,0.74318744838976,0.7421875,0.737373409462293,0.7428482043359,0.74381514544394,0.744517644101111,0.705764082035819,0.714468116927405,0.720536972483869,0.722849083215797,0.746980566437116,0.729215956311203,0.750752320866302,0.757229832572298,0.754486133768352
"Meadow Woods","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943359375,0.930685358255452,0.96453071778187,0.922391857506361,0.917177914110429,0.922250859106529,0.943017656500803,0.919555570607733,0.935828877005348,0.939874460712557,0.914173789173789,0.944816053511706,0.979479108188307,0.975781859271367,1.00118632193936,0.955204216073781,1.00857286938981,0.99468085106383,0.988142292490119,1.03031277523525,1.00951086956522,0.999444752915047
"Woodbridge","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89973614775726,2.02312138728324,1.9723865877712,1.95583596214511,1.95285977859779,2.01156069364162,1.97115384615385,2.01560468140442,1.9672131147541,2.03705122312446,1.90871369294606,1.9622641509434,1.96572017048549,1.94746626816709,2.03883495145631,2.09558260900423,2.16373070409165,2.14246031746032,2.14209238299174
"Greenbrier East","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978201634877384,0.991048593350384,0.983519404572036,0.974024792516261,0.983519404572036,0.983332735993883,0.966183574879227,0.955599166854976,0.96875,1.00644383362722,1.01959361393324,1.09935693563151,1.03225806451613,1.12989496413409,1.05846774193548,1.02134146341463,1.05404913443553,1.02989877746495,1.0036496350365
"Brickell","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",172,,,,,,,,,2.14888601601832,2.15097402597403,2.16112012987013,2.3015873015873,2.34270414993307,2.41218791140264,2.34270414993307,2.29020979020979,2.35215053763441,2.29980675873121,2.26969696969697,2.23919025976734,2.26958002270148,2.26986379114642,2.2413528421543,2.35842690489851,2.39605355884426,2.47657295850067,2.51607127800489,2.47657295850067,2.54239316921358,2.47302158273381,2.34270414993307,2.41725042329272,2.41758241758242,2.43506493506493,2.46331236897275,2.47373706873917,2.46652572233968,2.50696378830084,2.5085019744717,2.5085019744717,2.6124104260178,2.46652572233968,2.46652572233968,2.46977365253674,2.46016817294813,2.46652572233968,2.47302158273381,2.55652759084791,2.58049527828009,2.53776435045317,2.57898130238556,2.51700680272109,2.57898130238556,2.61424731182796,2.60416666666667,2.57096946973755,2.63484813884449,2.60657862882758,2.54350736278447,2.64900662251656,2.56,2.51639502881225,2.51623376623377,2.46878547105562,2.46652572233968,2.47302158273381,2.67887044301981,2.53499635570541,2.68292682926829,2.5974025974026,2.65635219605083,2.66784950479351,2.68367075023947,2.73809523809524,2.72727272727273,2.69423558897243,2.69423558897243,2.81691281254048,2.81124497991968,2.80612512946757,2.83150442477876,2.90836653386454,2.90836653386454,2.87368343792433,2.90228988581768,2.86636214405203,2.88612439036168,2.95275590551181,3.01204819277108,3.06122448979592,3.0258064516129,2.99242424242424,3.00063689997318
